Ia,Ib,VDC,IDC,T1,T2,T3,VD,FDD,Timestamp,Ia_original,Ia_arduino,Ib_original,Ib_arduino,IDC_original,IDC_arduino,Power_DC,Power_AC,Current_Imbalance,Temp_Diff_Max,Ia_Normalized,Ib_Normalized,VDC_RateOfChange,IDC_RateOfChange,VDC_MovingAvg,IDC_MovingAvg
595.0,423.0,-26.881720430107503,508.0,11.732167610063925,15.261356194537655,21.57742593829738,-7.331378299120228,F8,1000.5,4.081133919843598,6.1419999999999995,-4.325513196480939,-6.585999999999999,-0.17106549364613866,-0.296,7.956989247311821,3.255131964809381,-57.33333333333333,9.845258328233456,-20.75,22.25,97.7517106549364,0.7400000000000001,-23.46041055718473,-0.42919999999999997
614.0,399.0,-21.994134897360684,506.0,11.401304818190908,14.835030753860622,21.29835205224515,-12.218963831867047,F8,1000.6,5.009775171065494,7.548,-5.4985337243401755,-8.362,-0.26881720430107503,-0.44399999999999995,9.765395894428142,9.946236559139777,-39.090909090909086,9.897047234054241,-17.000000000000004,18.833333333333336,48.87585532746819,-1.4799999999999995,-23.46041055718473,-0.42919999999999997
597.0,417.0,-12.218963831867047,506.0,11.732167610063925,14.835030753860622,21.857804363680145,-7.331378299120228,F8,1000.7,4.1788856304985345,6.29,-4.618768328445748,-7.029999999999999,-0.26881720430107503,-0.44399999999999995,5.425219941348968,5.4252199413489635,-36.000000000000036,10.12563675361622,-14.166666666666668,15.833333333333334,97.75171065493637,0.0,-22.482893450635366,-0.42919999999999997
626.0,391.0,-36.656891495601144,506.0,11.732167610063925,14.835030753860622,21.57742593829738,-7.331378299120228,F8,1000.8000000000001,5.596285434995112,8.436,-5.889540566959921,-8.953999999999999,-0.26881720430107503,-0.44399999999999995,16.275659824046905,3.79765395894427,-67.14285714285728,9.845258328233456,-19.000000000000004,20.166666666666668,-244.37927663734095,0.0,-22.971652003910048,-0.4366
594.0,423.0,-31.76930596285432,508.0,11.732167610063925,15.090595745743656,21.57742593829738,-12.218963831867047,F8,1000.9000000000001,4.03225806451613,6.068,-4.325513196480939,-6.585999999999999,-0.17106549364613866,-0.296,9.40371456500488,6.329423264907128,-48.857142857142875,9.845258328233456,-20.5,22.25,48.87585532746822,1.4799999999999995,-24.437927663734094,-0.42919999999999997
624.0,390.0,-21.994134897360684,508.0,11.732167610063925,14.835030753860622,21.670738936142527,-7.331378299120228,F8,1001.0,5.4985337243401755,8.288,-5.938416422287389,-9.027999999999999,-0.17106549364613866,-0.296,6.5102639296187625,5.425219941348957,-46.8000000000001,9.938571326078602,-28.000000000000004,30.499999999999996,97.75171065493637,0.0,-25.904203323558143,-0.41439999999999994
588.0,427.0,-26.881720430107503,506.0,11.732167610063925,14.835030753860622,21.95155911328993,-12.218963831867047,F8,1001.1,3.7390029325513208,5.624,-4.130009775171066,-6.29,-0.26881720430107503,-0.44399999999999995,11.93548387096773,8.137829912023458,-35.77777777777776,10.219391503226007,-12.666666666666668,14.166666666666668,-48.87585532746819,-1.4799999999999995,-25.904203323558143,-0.4217999999999999
605.0,390.0,-26.881720430107503,505.0,11.649381260923803,14.835030753860622,21.57742593829738,-17.106549364613866,F8,1001.2,4.56989247311828,6.882,-5.938416422287389,-9.027999999999999,-0.3176930596285432,-0.518,13.924731182795687,36.71065493646134,-14.827586206896557,9.928044677373578,-13.285714285714285,17.428571428571427,0.0,-0.7400000000000007,-26.39296187683282,-0.3922
585.0,426.0,-17.106549364613866,505.0,11.732167610063925,15.090595745743656,21.670738936142527,-12.218963831867047,F8,1001.3000000000001,3.592375366568916,5.402,-4.1788856304985345,-6.364,-0.3176930596285432,-0.518,8.861192570869983,11.754643206256096,-24.461538461538467,9.938571326078602,-10.428571428571429,12.285714285714285,97.75171065493637,0.0,-25.904203323558143,-0.40700000000000003
567.0,379.0,-21.994134897360684,507.0,11.732167610063925,14.835030753860622,21.670738936142527,-12.218963831867047,F8,1001.4000000000001,2.7126099706744844,4.069999999999999,-6.476050830889539,-9.841999999999999,-0.21994134897360684,-0.37,8.137829912023452,70.52785923753659,-4.820512820512821,9.938571326078602,-10.999999999999998,26.599999999999998,-48.87585532746819,1.4800000000000002,-24.437927663734094,-0.4069999999999999
564.0,422.0,-31.76930596285432,506.0,11.980818739069662,14.92014335246796,21.670738936142527,-12.218963831867047,F8,1001.5,2.56598240469208,3.848,-4.374389051808407,-6.659999999999999,-0.26881720430107503,-0.44399999999999995,14.105571847507317,34.35972629521013,-7.473684210526317,9.689920197072865,-8.666666666666668,15.0,-97.75171065493637,-0.7399999999999995,-24.926686217008776,-0.4218
523.0,406.0,-31.76930596285432,507.0,11.732167610063925,14.835030753860622,21.670738936142527,-12.218963831867047,F8,1001.6,0.5620723362658842,0.814,-5.156402737047898,-7.843999999999999,-0.21994134897360684,-0.37,11.754643206256098,85.89931573802534,-2.463157894736842,9.938571326078602,-2.1999999999999997,21.2,0.0,0.7399999999999995,-25.904203323558143,-0.4144
534.0,437.0,-17.106549364613866,510.0,11.732167610063925,15.090595745743656,21.670738936142527,-7.331378299120228,F8,1001.7,1.0997067448680342,1.628,-3.6412512218963844,-5.55,-0.07331378299120228,-0.148,2.531769305962852,28.753665689149532,-3.660377358490566,9.938571326078602,-11.0,37.5,146.62756598240455,2.2199999999999998,-26.39296187683282,-0.3848
487.0,426.0,-17.106549364613866,507.0,11.401304818190908,14.92014335246796,22.139518543571,-7.331378299120228,F8,1001.8000000000001,-1.1974584555229706,-1.8499999999999999,-4.1788856304985345,-6.364,-0.21994134897360684,-0.37,6.32942326490713,60.219941348973556,-1.0990990990990992,10.738213725380092,5.0,17.2,0.0,-2.2199999999999998,-24.437927663734094,-0.3774
501.0,447.0,-21.994134897360684,505.0,11.649381260923803,14.241292118594458,21.670738936142527,-7.331378299120228,F8,1001.9000000000001,-0.513196480938416,-0.814,-3.1524926686217025,-4.81,-0.3176930596285432,-0.518,11.392961876832835,41.23167155425216,-1.4210526315789473,10.021357675218724,1.5714285714285712,9.285714285714285,-48.87585532746819,-1.4800000000000002,-23.46041055718473,-0.39959999999999996
448.0,468.0,-26.881720430107503,506.0,11.649381260923803,15.005331427494923,21.670738936142527,-7.331378299120228,F8,1002.0,-3.1036168132942343,-4.736,-2.1260997067448706,-3.256,-0.26881720430107503,-0.44399999999999995,11.93548387096773,58.59237536656886,-0.3703703703703704,10.021357675218724,10.666666666666668,7.333333333333334,-48.87585532746819,0.7400000000000007,-23.94916911045941,-0.4144
487.0,464.0,-17.106549364613866,508.0,11.732167610063925,14.835030753860622,21.670738936142527,-7.331378299120228,F8,1002.1,-1.1974584555229706,-1.8499999999999999,-2.3216031280547433,-3.5519999999999996,-0.17106549364613866,-0.296,5.063538611925704,39.60410557184747,-0.6301369863013698,9.938571326078602,6.25,12.0,97.75171065493637,1.4799999999999995,-22.971652003910048,-0.3996
415.0,508.0,-31.76930596285432,506.0,11.81500218683243,14.835030753860622,21.670738936142527,-7.331378299120228,F8,1002.2,-4.7165200391006845,-7.178,-0.17106549364613866,-0.296,-0.26881720430107503,-0.44399999999999995,14.105571847507317,54.794721407624586,-1.8415841584158414,9.855736749310097,16.166666666666668,0.6666666666666667,-146.62756598240455,-1.4799999999999995,-23.46041055718473,-0.3922
460.0,491.0,-21.994134897360684,507.0,11.732167610063925,14.92014335246796,21.76419802592875,-12.218963831867047,F8,1002.3000000000001,-2.517106549364616,-3.848,-1.0019550342130978,-1.5539999999999998,-0.21994134897360684,-0.37,8.137829912023452,66.00684261974578,-0.8493150684931509,10.032030415864824,10.4,4.199999999999999,97.75171065493637,0.7399999999999995,-23.949169110459415,-0.3774
394.0,549.0,-26.881720430107503,504.0,11.649381260923803,15.005331427494923,21.670738936142527,-12.218963831867047,F8,1002.4000000000001,-5.7429130009775164,-8.732,1.832844574780057,2.738,-0.3665689149560114,-0.592,15.913978494623642,73.24046920821108,-3.82716049382716,10.021357675218724,14.75,-4.625,-48.87585532746819,-2.2199999999999998,-24.437927663734094,-0.39959999999999996
443.0,519.0,-21.994134897360684,505.0,11.81500218683243,15.005331427494923,21.76419802592875,-12.218963831867047,F8,1002.5,-3.3479960899315753,-5.106,0.3665689149560114,0.518,-0.3176930596285432,-0.518,11.392961876832835,56.06060606060601,-2.451612903225806,9.949195839096319,9.857142857142856,-1.0,48.87585532746819,0.7399999999999995,-23.46041055718473,-0.40700000000000003
381.0,592.0,-21.994134897360684,507.0,11.649381260923803,14.835030753860622,21.76419802592875,-7.331378299120228,F8,1002.6,-6.378299120234603,-9.693999999999999,3.9345063538611935,5.92,-0.21994134897360684,-0.37,8.137829912023452,27.668621700879733,-8.27450980392157,10.114816765004946,26.2,-16.0,0.0,1.4800000000000002,-22.482893450635366,-0.4069999999999999
421.0,552.0,-12.218963831867047,506.0,11.732167610063925,15.346853874237638,21.670738936142527,-12.218963831867047,F8,1002.7,-4.423264907135875,-6.734,1.9794721407624616,2.96,-0.26881720430107503,-0.44399999999999995,5.425219941348968,46.114369501466236,-5.137254901960784,9.938571326078602,15.166666666666668,-6.666666666666667,97.75171065493637,-0.7399999999999995,-21.994134897360684,-0.4366
383.0,623.0,-21.994134897360684,506.0,11.732167610063925,14.92014335246796,21.670738936142527,-12.218963831867047,F8,1002.8000000000001,-6.2805474095796665,-9.546,5.449657869012707,8.214,-0.26881720430107503,-0.44399999999999995,9.765395894428142,16.275659824046894,-26.666666666666686,9.938571326078602,21.5,-18.500000000000004,-97.75171065493637,0.0,-22.482893450635366,-0.44399999999999995
402.0,590.0,-21.994134897360684,507.0,11.649381260923803,14.92014335246796,21.670738936142527,-12.218963831867047,F8,1002.9000000000001,-5.351906158357771,-8.139999999999999,3.836754643206257,5.771999999999999,-0.21994134897360684,-0.37,8.137829912023452,28.93450635386116,-11.750000000000002,10.021357675218724,21.999999999999996,-15.599999999999998,0.0,0.7399999999999995,-22.482893450635366,-0.42919999999999997
371.0,644.0,-12.218963831867047,507.0,11.732167610063925,14.92014335246796,21.76419802592875,-7.331378299120228,F8,1003.0,-6.867057673509285,-10.434,6.476050830889539,9.767999999999999,-0.21994134897360684,-0.37,4.521016617790807,4.882697947214075,-60.66666666666663,10.032030415864824,28.2,-26.4,97.75171065493637,0.0,-21.01661779081132,-0.4218
401.0,616.0,-17.106549364613866,493.0,11.732167610063925,15.261356194537655,21.670738936142527,-7.331378299120228,F8,1003.1,-5.400782013685239,-8.214,5.10752688172043,7.696,-0.9042033235581615,-1.406,24.051808406647094,3.797653958944283,-61.428571428571345,9.938571326078602,5.842105263157896,-5.473684210526316,-48.87585532746819,-10.36,-21.01661779081132,-0.5327999999999999
388.0,635.0,-26.881720430107503,508.0,11.732167610063925,14.92014335246796,21.670738936142527,-7.331378299120228,F8,1003.2,-6.036168132942326,-9.176,6.036168132942326,9.102,-0.17106549364613866,-0.296,7.956989247311821,0.5425219941348958,-494.000000000001,9.938571326078602,31.000000000000004,-30.750000000000004,-97.75171065493637,11.099999999999998,-20.52785923753664,-0.518
404.0,613.0,-41.544477028347956,505.0,11.48395053950884,14.92014335246796,21.484257884144426,-7.331378299120228,F8,1003.3000000000001,-5.254154447702835,-7.992,4.9608993157380255,7.473999999999999,-0.3176930596285432,-0.518,21.52003910068424,3.797653958944283,-59.71428571428563,10.000307344635587,15.428571428571429,-14.428571428571427,-146.62756598240452,-2.22,-22.482893450635366,-0.5327999999999999
399.0,620.0,-12.218963831867047,504.0,11.732167610063925,15.603826096778675,21.670738936142527,-7.331378299120228,F8,1003.4000000000001,-5.4985337243401755,-8.362,5.303030303030303,7.992,-0.3665689149560114,-0.592,7.233626588465292,2.7126099706744853,-88.39999999999998,9.938571326078602,14.125,-13.5,293.2551319648091,-0.7399999999999995,-21.01661779081132,-0.5328
411.0,608.0,-7.331378299120228,507.0,11.31870462634987,15.005331427494923,20.928230031518353,-12.218963831867047,F8,1003.5,-4.912023460410557,-7.473999999999999,4.7165200391006845,7.103999999999999,-0.21994134897360684,-0.37,2.7126099706744844,4.521016617790808,-78.79999999999997,9.609525405168483,20.2,-19.2,48.87585532746819,2.2199999999999998,-19.550342130987275,-0.518
420.0,601.0,-21.994134897360684,506.0,12.146836366119942,15.005331427494923,21.391233633118247,-7.331378299120228,F8,1003.6,-4.472140762463344,-6.808,4.374389051808407,6.585999999999999,-0.26881720430107503,-0.44399999999999995,9.765395894428142,1.6275659824046937,-120.66666666666643,9.244397266998305,15.333333333333334,-14.833333333333334,-146.62756598240455,-0.7399999999999995,-19.550342130987275,-0.5254000000000001
419.0,596.0,-17.106549364613866,506.0,11.649381260923803,14.92014335246796,21.670738936142527,-7.331378299120228,F8,1003.7,-4.521016617790812,-6.882,4.130009775171066,6.215999999999999,-0.26881720430107503,-0.44399999999999995,7.595307917888555,4.882697947214075,-39.33333333333331,10.021357675218724,15.500000000000002,-14.0,48.87585532746819,0.0,-20.039100684261957,-0.5254000000000001
444.0,574.0,-17.106549364613866,503.0,11.649381260923803,15.090595745743656,21.670738936142527,-12.218963831867047,F8,1003.8000000000001,-3.299120234604107,-5.032,3.0547409579667617,4.588,-0.4154447702834796,-0.6659999999999999,11.392961876832834,5.425219941348968,-43.33333333333334,10.021357675218724,7.555555555555556,-6.88888888888889,0.0,-2.2199999999999998,-19.550342130987275,-0.5476
442.0,576.0,-21.994134897360684,507.0,11.649381260923803,15.005331427494923,21.670738936142527,-7.331378299120228,F8,1003.9000000000001,-3.3968719452590435,-5.18,3.1524926686217025,4.736,-0.21994134897360684,-0.37,8.137829912023452,3.255131964809381,-44.66666666666667,10.021357675218724,14.0,-12.799999999999999,-48.87585532746819,2.959999999999999,-19.550342130987275,-0.5476
473.0,545.0,-21.994134897360684,506.0,12.146836366119942,15.005331427494923,22.233725592231565,-12.218963831867047,F8,1004.0,-1.8817204301075297,-2.8859999999999997,1.6373411534701843,2.4419999999999997,-0.26881720430107503,-0.44399999999999995,9.765395894428142,5.425219941348968,-24.0,10.086889226111623,6.5,-5.5,0.0,-0.7399999999999995,-20.52785923753664,-0.5549999999999999
470.0,548.0,-21.994134897360684,506.0,11.732167610063925,15.005331427494923,21.670738936142527,-7.331378299120228,F8,1004.1,-2.028347996089934,-3.1079999999999997,1.7839687194525888,2.6639999999999997,-0.26881720430107503,-0.44399999999999995,9.765395894428142,3.255131964809381,-26.0,9.938571326078602,7.0,-6.0,0.0,0.0,-21.016617790811317,-0.4588
504.0,515.0,-26.881720430107503,507.0,11.732167610063925,15.261356194537655,21.670738936142527,-12.218963831867047,F8,1004.2,-0.3665689149560114,-0.592,0.17106549364613866,0.22199999999999998,-0.21994134897360684,-0.37,9.946236559139775,4.521016617790807,-4.3999999999999995,9.938571326078602,1.5999999999999999,-0.6,-48.87585532746819,0.7399999999999995,-21.01661779081132,-0.4662
503.0,516.0,-17.106549364613866,505.0,11.649381260923803,15.005331427494923,21.76419802592875,-12.218963831867047,F8,1004.3000000000001,-0.4154447702834796,-0.6659999999999999,0.21994134897360684,0.296,-0.3176930596285432,-0.518,8.861192570869983,4.521016617790806,-5.200000000000001,10.114816765004946,1.2857142857142856,-0.5714285714285714,97.75171065493637,-1.4800000000000002,-18.57282502443791,-0.4662
541.0,477.0,-17.106549364613866,505.0,12.646150603106662,15.005331427494923,22.612097356397896,-12.218963831867047,F8,1004.4000000000001,1.4418377321603115,2.146,-1.686217008797657,-2.59,-0.3176930596285432,-0.518,8.861192570869983,5.425219941348968,-21.333333333333336,9.965946753291234,-4.142857142857142,5.0,0.0,0.0,-19.06158357771259,-0.45879999999999993
536.0,481.0,-17.106549364613866,506.0,11.732167610063925,15.005331427494923,21.670738936142527,-7.331378299120228,F8,1004.5,1.1974584555229706,1.7759999999999998,-1.4907135874877797,-2.294,-0.26881720430107503,-0.44399999999999995,7.595307917888555,3.79765395894428,-15.714285714285708,9.938571326078602,-4.0,5.166666666666667,0.0,0.7400000000000007,-20.039100684261957,-0.4661999999999999
567.0,449.0,-17.106549364613866,506.0,11.732167610063925,15.775548098870217,21.670738936142527,-12.218963831867047,F8,1004.6,2.7126099706744844,4.069999999999999,-3.054740957966766,-4.662,-0.26881720430107503,-0.44399999999999995,7.595307917888555,7.233626588465298,-29.49999999999997,9.938571326078602,-9.166666666666666,10.500000000000002,0.0,0.0,-19.550342130987275,-0.4661999999999999
564.0,451.0,-26.881720430107503,507.0,11.732167610063925,15.005331427494923,21.76419802592875,-12.218963831867047,F8,1004.7,2.56598240469208,3.848,-2.9569892473118298,-4.513999999999999,-0.21994134897360684,-0.37,9.946236559139775,8.137829912023447,-25.111111111111125,10.032030415864824,-10.4,12.199999999999998,-97.75171065493637,0.7399999999999995,-20.52785923753664,-0.45879999999999993
580.0,435.0,-21.994134897360684,507.0,12.562796144686843,15.005331427494923,21.857804363680145,-7.331378299120228,F8,1004.8000000000001,3.3479960899315753,5.032,-3.7390029325513208,-5.6979999999999995,-0.21994134897360684,-0.37,8.137829912023452,4.882697947214068,-32.22222222222225,9.295008218993303,-13.6,15.399999999999999,48.87585532746819,0.0,-21.01661779081132,-0.42919999999999997
592.0,426.0,-26.881720430107503,506.0,11.732167610063925,14.835030753860622,21.670738936142527,-12.218963831867047,F8,1004.9000000000001,3.9345063538611935,5.92,-4.1788856304985345,-6.364,-0.26881720430107503,-0.44399999999999995,11.93548387096773,5.425219941348968,-55.333333333333336,9.938571326078602,-13.333333333333334,14.333333333333334,-48.87585532746819,-0.7399999999999995,-21.505376344086002,-0.4366
